0xDAF,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB0,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB1,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB2,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB3,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB4,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB5,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB6,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB7,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB8,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDB9,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDBA,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDBB,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDBC,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDBD,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDBE,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDBF,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC0,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC1,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC2,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC3,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC4,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC5,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC6,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC7,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC8,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDC9,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDCA,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDCB,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDCC,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDCD,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDCE,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDCF,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD0,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD1,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD2,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD3,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD4,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD5,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD6,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD7,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD8,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDD9,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDDA,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDDB,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDDC,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDDD,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDDE,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDDF,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE0,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE1,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE2,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE3,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE4,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE5,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE6,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE7,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE8,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDE9,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDEA,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDEB,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDEC,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDED,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDEE,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDEF,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF0,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF1,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF2,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF3,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF4,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF5,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF6,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF7,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF8,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDF9,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDFA,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDFB,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDFC,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDFD,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDFE,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xDFF,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE00,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE01,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE02,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE03,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE04,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE05,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE06,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE07,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE08,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE09,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE0A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE0B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE0C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE0D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE0E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE0F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE10,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE11,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE12,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE13,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE14,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE15,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE16,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE17,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE18,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE19,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE1A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE1B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE1C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE1D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE1E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE1F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE20,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE21,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE22,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE23,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE24,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE25,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE26,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE27,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE28,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE29,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE2A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE2B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE2C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE2D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE2E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE2F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE30,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE31,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE32,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE33,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE34,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE35,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE36,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE37,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE38,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE39,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE3A,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE3B,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE3C,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE3D,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE3E,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE3F,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
0xE40,R,H,H,H,H,H,0x000,CONT,PS,Load_Load_I_Z,H,H,0x0,CI0,H,H,IR,0x0,IR,0x0,NOP,ADD,AB,0x0000,K,0x0,DIS
